ICAO,Airport Name,City,State,Country,Airport Link
,Lux Strip,Cosmos,MN ,USA,https://acukwik.com/Airport-Info/MN28
,Centerport,Costa Mesa,CA ,USA,https://acukwik.com/Airport-Info/10CL
,Costa Mesa Police Department,Costa Mesa,CA ,USA,https://acukwik.com/Airport-Info/42CL
,L A Times Costa Mesa,Costa Mesa,CA ,USA,https://acukwik.com/Airport-Info/1CA7
,Manclark Airway,Costa Mesa,CA ,USA,https://acukwik.com/Airport-Info/CA30
,The Met,Costa Mesa,CA ,USA,https://acukwik.com/Airport-Info/83CA
,Lowe Airstrip,Cotopaxi,CO ,USA,https://acukwik.com/Airport-Info/CD01
,Cottage Grove Community Hospital,Cottage Grove,OR ,USA,https://acukwik.com/Airport-Info/68OR
,Cottage Grove State,Cottage Grove,OR ,USA,https://acukwik.com/Airport-Info/61S
,Little Wheel Field,Cottage Grove,WI ,USA,https://acukwik.com/Airport-Info/59WI
,Quale,Cottage Grove,WI ,USA,https://acukwik.com/Airport-Info/87WI
,The Valley,Cotter,AR ,USA,https://acukwik.com/Airport-Info/61AR
,Westrock - Mahrt Mill,Cottonton,AL ,USA,https://acukwik.com/Airport-Info/AL13
,Cottonwood,Cottonwood,AZ ,USA,https://acukwik.com/Airport-Info/P52
,Cottonwood Municipal,Cottonwood,ID ,USA,https://acukwik.com/Airport-Info/S84
,Flying N Ranch,Cottonwood,CA ,USA,https://acukwik.com/Airport-Info/CA04
,Lake California Air Park,Cottonwood,CA ,USA,https://acukwik.com/Airport-Info/68CA
,Marcus J Lawrence Medical Center,Cottonwood,AZ ,USA,https://acukwik.com/Airport-Info/AZ22
,Cottonwood Falls,Cottonwood Falls,KS ,USA,https://acukwik.com/Airport-Info/9K0
,Dexter Field,Cottonwood Falls,KS ,USA,https://acukwik.com/Airport-Info/62KS
,Cotuit,Cotuit,MA ,USA,https://acukwik.com/Airport-Info/6MA6
KCOT,Cotulla-La Salle County,Cotulla,TX ,USA,https://acukwik.com/Airport-Info/KCOT
,Crescent C Ranch,Cotulla,TX ,USA,https://acukwik.com/Airport-Info/TX79
,El Quinto Ranch,Cotulla,TX ,USA,https://acukwik.com/Airport-Info/7TE8
,Ghost Apache,Cotulla,TX ,USA,https://acukwik.com/Airport-Info/45XS
,Gould Strip,Cotulla,TX ,USA,https://acukwik.com/Airport-Info/46TA
,Great Horizon Ranch,Cotulla,TX ,USA,https://acukwik.com/Airport-Info/2XA1
,Los Cuernos Ranch,Cotulla,TX ,USA,https://acukwik.com/Airport-Info/XA08
,Rancho Encantado,Cotulla,TX ,USA,https://acukwik.com/Airport-Info/TA58
,Greeley,Coudersport,PA ,USA,https://acukwik.com/Airport-Info/PN15
,Upmc Cole,Coudersport,PA ,USA,https://acukwik.com/Airport-Info/PN09
,Cougar,Cougar,WA ,USA,https://acukwik.com/Airport-Info/WN52
,Mount St Helen's Aero Ranch,Cougar,WA ,USA,https://acukwik.com/Airport-Info/WN10
,Hurst Aviation,Coulterville,IL ,USA,https://acukwik.com/Airport-Info/6LL9
,Pca,Counce,TN ,USA,https://acukwik.com/Airport-Info/7TN7
,Council,Council,AK ,USA,https://acukwik.com/Airport-Info/K29
,Council Municipal,Council,ID ,USA,https://acukwik.com/Airport-Info/U82
,Flying Y Ranch,Council,ID ,USA,https://acukwik.com/Airport-Info/03ID
,Seven Devils,Council,ID ,USA,https://acukwik.com/Airport-Info/ID17
KCBF,Council Bluffs Municipal,Council Bluffs,IA ,USA,https://acukwik.com/Airport-Info/KCBF
,Jennie Edmundson Hospital,Council Bluffs,IA ,USA,https://acukwik.com/Airport-Info/6IA2
,Ruckl,Council Bluffs,IA ,USA,https://acukwik.com/Airport-Info/IA35
,Council Grove Municipal,Council Grove,KS ,USA,https://acukwik.com/Airport-Info/K63
KNRA,Coupeville Nolf,Coupeville,WA ,USA,https://acukwik.com/Airport-Info/KNRA
,Whidbey General Hospital,Coupeville,WA ,USA,https://acukwik.com/Airport-Info/01WN
,Chan-C,Coupland,TX ,USA,https://acukwik.com/Airport-Info/5TS2
,Crosswinds Airfield,Coupland,TX ,USA,https://acukwik.com/Airport-Info/TE96
,Sprague,Courtenay,ND ,USA,https://acukwik.com/Airport-Info/8ND7
,Courtland,Courtland,AL ,USA,https://acukwik.com/Airport-Info/9A4
,Cchcc,Coushatta,LA ,USA,https://acukwik.com/Airport-Info/LA19
,Stuart Airstrip,Coushatta,LA ,USA,https://acukwik.com/Airport-Info/LA51
,The Red River,Coushatta,LA ,USA,https://acukwik.com/Airport-Info/0R7
,Cove Side Ranch Port,Cove,OR ,USA,https://acukwik.com/Airport-Info/OG07
,Minam Lodge,Cove,OR ,USA,https://acukwik.com/Airport-Info/7OR0
,Cove Neck,Cove Neck,NY ,USA,https://acukwik.com/Airport-Info/2NK2
,Wang,Cove Neck,NY ,USA,https://acukwik.com/Airport-Info/24NY
,Round Valley,Covelo,CA ,USA,https://acukwik.com/Airport-Info/O09
,Heckler Field,Coventry,CT ,USA,https://acukwik.com/Airport-Info/CT09
,Alcovy,Covington,GA ,USA,https://acukwik.com/Airport-Info/07GA
,Baskin,Covington,TN ,USA,https://acukwik.com/Airport-Info/9TN7
,Bull Run,Covington,TN ,USA,https://acukwik.com/Airport-Info/8TN9
,Covington Municipal,Covington,TN ,USA,https://acukwik.com/Airport-Info/M04
KCVC,Covington Municipal,Covington,GA ,USA,https://acukwik.com/Airport-Info/KCVC
,Covington-Vincent,Covington,LA ,USA,https://acukwik.com/Airport-Info/LA87
,Fidelity,Covington,KY ,USA,https://acukwik.com/Airport-Info/3KY8
,Flying 'o' Ranch,Covington,WA ,USA,https://acukwik.com/Airport-Info/WA75
,Fulton Field,Covington,IN ,USA,https://acukwik.com/Airport-Info/75IN
,Hickham Field,Covington,LA ,USA,https://acukwik.com/Airport-Info/LS76
,Kemps Field Of Dreams,Covington,OH ,USA,https://acukwik.com/Airport-Info/6OH9
,La State Police Troop L,Covington,LA ,USA,https://acukwik.com/Airport-Info/98LA
,Lakeview Regional Medical Center,Covington,LA ,USA,https://acukwik.com/Airport-Info/79LA
,Neely Farms,Covington,GA ,USA,https://acukwik.com/Airport-Info/9GE7
,Piedmont Newton Hospital,Covington,GA ,USA,https://acukwik.com/Airport-Info/71GA
,Rice Private,Covington,IN ,USA,https://acukwik.com/Airport-Info/2II9
,St Tammany Parish Hospital,Covington,LA ,USA,https://acukwik.com/Airport-Info/LA24
,St. Tammany Regional,Covington,LA ,USA,https://acukwik.com/Airport-Info/L31
,Warner-Thunder Hill,Covington,LA ,USA,https://acukwik.com/Airport-Info/23LA
,Windy Hill,Covington,GA ,USA,https://acukwik.com/Airport-Info/GA83
,Jantzen,Coweta,OK ,USA,https://acukwik.com/Airport-Info/93OK
,Red Baron Ranch,Coweta,OK ,USA,https://acukwik.com/Airport-Info/OL31
,North Big Horn County,Cowley/Lovell,WY ,USA,https://acukwik.com/Airport-Info/U68
,Deer Run,Coxsackie,NY ,USA,https://acukwik.com/Airport-Info/NY74
,Walls,Coy,AR ,USA,https://acukwik.com/Airport-Info/1AR1
KCZD,Cozad Municipal,Cozad,NE ,USA,https://acukwik.com/Airport-Info/KCZD
,Craig,Craig,AK ,USA,https://acukwik.com/Airport-Info/CGA
,Craig,Craig,CO ,USA,https://acukwik.com/Airport-Info/CO21
,Craig Cg,Craig,AK ,USA,https://acukwik.com/Airport-Info/1AK0
KCAG,Craig-Moffat,Craig,CO ,USA,https://acukwik.com/Airport-Info/KCAG
,El Capitan Lodge,Craig,AK ,USA,https://acukwik.com/Airport-Info/5C5
,Lonesome Sky,Craig,MO ,USA,https://acukwik.com/Airport-Info/MO24
,The Memorial Hospital,Craig,CO ,USA,https://acukwik.com/Airport-Info/54CO
,Craigmont Municipal,Craigmont,ID ,USA,https://acukwik.com/Airport-Info/S89
,Herold,Craigsville,WV ,USA,https://acukwik.com/Airport-Info/WV63
,Eakin,Cranberry,PA ,USA,https://acukwik.com/Airport-Info/11PN
,Upmc Passavant Cranberry,Cranberry,PA ,USA,https://acukwik.com/Airport-Info/PA56
,Cranberry Isles,Cranberry Isles,ME ,USA,https://acukwik.com/Airport-Info/ME77
,South County,Cranbury,NJ ,USA,https://acukwik.com/Airport-Info/NJ29
,Petty Farms,Crandall,GA ,USA,https://acukwik.com/Airport-Info/2GE7
,Crandon/Steve Conway Municipal,Crandon,WI ,USA,https://acukwik.com/Airport-Info/Y55
,Arnold Airstrip,Crane,OR ,USA,https://acukwik.com/Airport-Info/7OR1
,Crane County,Crane,TX ,USA,https://acukwik.com/Airport-Info/E13
,J-Bar Ranch,Crane,TX ,USA,https://acukwik.com/Airport-Info/8TE2
,Crane Lake Volunteer Fire Department,Crane Lake,MN ,USA,https://acukwik.com/Airport-Info/4MN0
KCDD,Scotts,Crane Lake,MN ,USA,https://acukwik.com/Airport-Info/KCDD
,Parrish Airstrip,Cranfills Gap,TX ,USA,https://acukwik.com/Airport-Info/TX52
,Crawford,Crawford,CO ,USA,https://acukwik.com/Airport-Info/99V
,Flying C's Plantation,Crawford,AL ,USA,https://acukwik.com/Airport-Info/AL51
KCFJ,Crawfordsville Regional,Crawfordsville,IN ,USA,https://acukwik.com/Airport-Info/KCFJ
,Franciscan Alliance Inc.,Crawfordsville,IN ,USA,https://acukwik.com/Airport-Info/7II2
,Mission Field-Marotti Memorial,Crawfordsville,AR ,USA,https://acukwik.com/Airport-Info/0AR2
,Parker Field,Crawfordsville,IN ,USA,https://acukwik.com/Airport-Info/41IG
,Ropkey Field,Crawfordsville,IN ,USA,https://acukwik.com/Airport-Info/50IN
,Seashell,Crawfordville,FL ,USA,https://acukwik.com/Airport-Info/8FA9
,Mineral County Memorial,Creede,CO ,USA,https://acukwik.com/Airport-Info/C24
,Sts Vip,Creedmoor,TX ,USA,https://acukwik.com/Airport-Info/4XS8
,Creighton Municipal,Creighton,NE ,USA,https://acukwik.com/Airport-Info/6K3
,Flying G,Creighton,MO ,USA,https://acukwik.com/Airport-Info/0MO1
,Mark Reynolds/North Mobile County,Creola,AL ,USA,https://acukwik.com/Airport-Info/15A
,Rotorcraft Leasing Company,Creole,LA ,USA,https://acukwik.com/Airport-Info/25LS
,Kelley,Crescent,IA ,USA,https://acukwik.com/Airport-Info/IA32
KCEC,Del Norte Co Regional/Jack McNamara Field,Crescent City,CA ,USA,https://acukwik.com/Airport-Info/KCEC
,Eagles Nest Aerodrome,Crescent City,FL ,USA,https://acukwik.com/Airport-Info/FD44
,Inhome Medical Landing,Crescent City,FL ,USA,https://acukwik.com/Airport-Info/FD56
,Morningwood,Crescent City,FL ,USA,https://acukwik.com/Airport-Info/17FD
,Skinners Wholesale Nursery,Crescent City,FL ,USA,https://acukwik.com/Airport-Info/16FD
,Thunderbird Air Park,Crescent City,FL ,USA,https://acukwik.com/Airport-Info/2FA5
,Central Cascades Fire And Ems,Crescent Lake,OR ,USA,https://acukwik.com/Airport-Info/OR33
,Crescent Lake State,Crescent Lake,OR ,USA,https://acukwik.com/Airport-Info/5S2
,Crescent Valley,Crescent Valley,NV ,USA,https://acukwik.com/Airport-Info/U74
,Red Owl Ranch,Crescent Valley,NV ,USA,https://acukwik.com/Airport-Info/NV89
KCJJ,Ellen Church Field,Cresco,IA ,USA,https://acukwik.com/Airport-Info/KCJJ
,Matthias Field,Cresco,IA ,USA,https://acukwik.com/Airport-Info/IA62
,Regional Health Services Of Howard County,Cresco,IA ,USA,https://acukwik.com/Airport-Info/0IA6
,Jim Finlay Farm,Cresent City,FL ,USA,https://acukwik.com/Airport-Info/28FL
,Chicken Strip,Cresson,TX ,USA,https://acukwik.com/Airport-Info/3XA8
,Chigger Field,Cresson,TX ,USA,https://acukwik.com/Airport-Info/TE52
,Goh Cressona,Cressona,PA ,USA,https://acukwik.com/Airport-Info/PN83
,Crested Butte Airpark,Crested Butte,CO ,USA,https://acukwik.com/Airport-Info/0CO2
,Crestline Hospital,Crestline,OH ,USA,https://acukwik.com/Airport-Info/70OI
KCSQ,Creston Municipal,Creston,IA ,USA,https://acukwik.com/Airport-Info/KCSQ
,Greater Community Hospital,Creston,IA ,USA,https://acukwik.com/Airport-Info/4IA0
,Hendrickson Flying Service,Creston,IL ,USA,https://acukwik.com/Airport-Info/IL93
KCEW,Bob Sikes,Crestview,FL ,USA,https://acukwik.com/Airport-Info/KCEW
KEGI,Duke Field (Eglin AF Aux Nr 3),Crestview,FL ,USA,https://acukwik.com/Airport-Info/KEGI
,Five Oaks Estate,Crestview,FL ,USA,https://acukwik.com/Airport-Info/FD03
,North Okaloosa Medical Center,Crestview,FL ,USA,https://acukwik.com/Airport-Info/11FD
,Triple B Airpark,Crestview,FL ,USA,https://acukwik.com/Airport-Info/FL81
,Woodledge Farm,Crestwood,KY ,USA,https://acukwik.com/Airport-Info/82KY
,Hobby Field,Creswell,OR ,USA,https://acukwik.com/Airport-Info/77S
,Walker,Creswell,OR ,USA,https://acukwik.com/Airport-Info/OR57
KCEK,Crete Municipal,Crete,NE ,USA,https://acukwik.com/Airport-Info/KCEK
,Crevice Creek,Crevice Creek,AK ,USA,https://acukwik.com/Airport-Info/1AK1
,Crewe Municipal,Crewe,VA ,USA,https://acukwik.com/Airport-Info/W81
,Crisfield-Somerset County,Crisfield,MD ,USA,https://acukwik.com/Airport-Info/W41
,Mccready Memorial Hospital,Crisfield,MD ,USA,https://acukwik.com/Airport-Info/MD52
,Sunny Ridge Landing,Crittenden,KY ,USA,https://acukwik.com/Airport-Info/67KY
,Moorefield's Airstrip,Critz,VA ,USA,https://acukwik.com/Airport-Info/VA27
,Crivitz Municipal,Crivitz,WI ,USA,https://acukwik.com/Airport-Info/3D1
,Lone Tree,Crocker,SD ,USA,https://acukwik.com/Airport-Info/SD59
KDKR,Houston County,Crockett,TX ,USA,https://acukwik.com/Airport-Info/KDKR
,Last Resort,Crockett,TX ,USA,https://acukwik.com/Airport-Info/1TA4
,M Y Ranch,Crockett,TX ,USA,https://acukwik.com/Airport-Info/80TS
,Seven J Stock Farm,Crockett,TX ,USA,https://acukwik.com/Airport-Info/85XS
PACJ,Crooked Creek,Crooked Creek,AK ,USA,https://acukwik.com/Airport-Info/PACJ
PFCR,Donlin Creek,Crooked Creek,AK ,USA,https://acukwik.com/Airport-Info/PFCR
KCKN,Crookston Municipal/Kirkwood Field,Crookston,MN ,USA,https://acukwik.com/Airport-Info/KCKN
,Crosby Municipal,Crosby,MS ,USA,https://acukwik.com/Airport-Info/C71
,Crosby Municipal,Crosby,ND ,USA,https://acukwik.com/Airport-Info/D50
,Cuyuna Regional Medical Center,Crosby,MN ,USA,https://acukwik.com/Airport-Info/1MN7
,Dunham Field,Crosby,TX ,USA,https://acukwik.com/Airport-Info/1XS1
,Harris County Esd #80,Crosby,TX ,USA,https://acukwik.com/Airport-Info/6TA4
,Rogers,Crosby,TX ,USA,https://acukwik.com/Airport-Info/9TA3
,Troy Field,Crosby,ND ,USA,https://acukwik.com/Airport-Info/80ND
,Crosbyton Municipal,Crosbyton,TX ,USA,https://acukwik.com/Airport-Info/8F3
,Crosswinds-Wilson Pvt,Cross,SC ,USA,https://acukwik.com/Airport-Info/SC37
KCTY,Cross City,Cross City,FL ,USA,https://acukwik.com/Airport-Info/KCTY
,Rimes Lakecrest,Cross Creek,FL ,USA,https://acukwik.com/Airport-Info/35FA
,Kuhn,Cross Junction,VA ,USA,https://acukwik.com/Airport-Info/4VA2
,Cross Keys,Cross Keys,NJ ,USA,https://acukwik.com/Airport-Info/17N
,Star,Cross Roads,TX ,USA,https://acukwik.com/Airport-Info/95TE
,Ashley County Hospital,Crossett,AR ,USA,https://acukwik.com/Airport-Info/AR07
KCRT,Z M Jack Stell Field,Crossett,AR ,USA,https://acukwik.com/Airport-Info/KCRT
,Sanctuary Ranch,Crossroads,TX ,USA,https://acukwik.com/Airport-Info/7TS4
,Buck Creek Ranch,Crossville,TN ,USA,https://acukwik.com/Airport-Info/4TN2
KCSV,Crossville Memorial/Whitson Field,Crossville,TN ,USA,https://acukwik.com/Airport-Info/KCSV
,Cumberland County Hospital,Crossville,TN ,USA,https://acukwik.com/Airport-Info/57TN
,Crosswind Lake,Crosswind Lake,AK ,USA,https://acukwik.com/Airport-Info/1AK2
,Arnold Field,Croswell,MI ,USA,https://acukwik.com/Airport-Info/55G
,Witham Field,Croswell,MI ,USA,https://acukwik.com/Airport-Info/4MI8
,Daniel Hq/Pease Valley Airstrip,Crowell,TX ,USA,https://acukwik.com/Airport-Info/TT50
,A J Patrol,Crowley,LA ,USA,https://acukwik.com/Airport-Info/LS09
,Acadia General Hospital,Crowley,LA ,USA,https://acukwik.com/Airport-Info/LS42
,Allen Ponderosa,Crowley,TX ,USA,https://acukwik.com/Airport-Info/07XS
,Crowley Ranch Airstrip,Crowley,OR ,USA,https://acukwik.com/Airport-Info/78OR
,K-John,Crowley,LA ,USA,https://acukwik.com/Airport-Info/20LS
,Lawson Field,Crowley,LA ,USA,https://acukwik.com/Airport-Info/99LA
,Le Gros Memorial,Crowley,LA ,USA,https://acukwik.com/Airport-Info/3R2
,Leblanc,Crowley,LA ,USA,https://acukwik.com/Airport-Info/LA90
,Swanson Field,Crown,MN ,USA,https://acukwik.com/Airport-Info/MY95
,Northstar,Crown King,AZ ,USA,https://acukwik.com/Airport-Info/AZ72
,Crown Point Airfield,Crown Point,IN ,USA,https://acukwik.com/Airport-Info/IN16
,Franciscan Health Crown Point Hospital,Crown Point,IN ,USA,https://acukwik.com/Airport-Info/IN19
,Crownpoint,Crownpoint,NM ,USA,https://acukwik.com/Airport-Info/0E8
,Sterling,Croydon,PA ,USA,https://acukwik.com/Airport-Info/PS01
,Cottonwood Farm,Crozet,VA ,USA,https://acukwik.com/Airport-Info/87VA
,Mirador,Crozet,VA ,USA,https://acukwik.com/Airport-Info/6VA8
,Seafood Warehouse Park,Crystal Beach,TX ,USA,https://acukwik.com/Airport-Info/XS77
,Chacon Creek Ranch,Crystal City,TX ,USA,https://acukwik.com/Airport-Info/3TA9
,Flying G,Crystal City,TX ,USA,https://acukwik.com/Airport-Info/TA34
,H & F Properties,Crystal City,TX ,USA,https://acukwik.com/Airport-Info/8TE4
,Mercy Hospital Jefferson,Crystal City,MO ,USA,https://acukwik.com/Airport-Info/58MO
,Huber,Crystal Falls,MI ,USA,https://acukwik.com/Airport-Info/39MI
,Iron County,Crystal Falls,MI ,USA,https://acukwik.com/Airport-Info/50D
,Crystal Lake Holiday Inn,Crystal Lake,IL ,USA,https://acukwik.com/Airport-Info/IL18
,Jackson,Crystal Lake,IL ,USA,https://acukwik.com/Airport-Info/IS79
,South 80 Field,Crystal Lake,IA ,USA,https://acukwik.com/Airport-Info/2IA9
KCGC,Crystal River,Crystal River,FL ,USA,https://acukwik.com/Airport-Info/KCGC
,Crystal River Power Plant,Crystal River,FL ,USA,https://acukwik.com/Airport-Info/6FD1
,J R's,Crystal River,FL ,USA,https://acukwik.com/Airport-Info/66FD
,Post Oak Ranch,Crystal River,FL ,USA,https://acukwik.com/Airport-Info/1FA1
,Copiah County,Crystal Springs,MS ,USA,https://acukwik.com/Airport-Info/M11
,Lakeview,Cub Run,KY ,USA,https://acukwik.com/Airport-Info/69KY
,Cuba Landing Strip,Cuba,NM ,USA,https://acukwik.com/Airport-Info/NM2
,Cuba Memorial Hospital,Cuba,NY ,USA,https://acukwik.com/Airport-Info/37NY
KUBX,Cuba Municipal,Cuba,MO ,USA,https://acukwik.com/Airport-Info/KUBX
,Cuero Community Hospital,Cuero,TX ,USA,https://acukwik.com/Airport-Info/2TE9
,Cuero Municipal,Cuero,TX ,USA,https://acukwik.com/Airport-Info/T71
,Big Sky Field,Culbertson,MT ,USA,https://acukwik.com/Airport-Info/S85
,Frenchman,Culbertson,NE ,USA,https://acukwik.com/Airport-Info/NE95
,Hock,Culbertson,NE ,USA,https://acukwik.com/Airport-Info/13NE
,Ne Hitchcock,Culbertson,NE ,USA,https://acukwik.com/Airport-Info/7NE8
,Steppler Field,Culbertson,MT ,USA,https://acukwik.com/Airport-Info/02MT
,Layne Farm Airstrip,Cullen,VA ,USA,https://acukwik.com/Airport-Info/VA28
,Askey Field,Culleoka,TN ,USA,https://acukwik.com/Airport-Info/9TN5
KCMD,Cullman Regional /Folsom Field,Cullman,AL ,USA,https://acukwik.com/Airport-Info/KCMD
,Cullman Regional Medical Center,Cullman,AL ,USA,https://acukwik.com/Airport-Info/3AL9
,Belmont Farm,Culpeper,VA ,USA,https://acukwik.com/Airport-Info/88VA
,Berryvale,Culpeper,VA ,USA,https://acukwik.com/Airport-Info/VA30
KCJR,Culpeper Regional,Culpeper,VA ,USA,https://acukwik.com/Airport-Info/KCJR
,The Greenhouse,Culpeper,VA ,USA,https://acukwik.com/Airport-Info/02VA
,Uva Culpeper Medical Center,Culpeper,VA ,USA,https://acukwik.com/Airport-Info/VA29
,3 Rivers Recreation Area,Culver,OR ,USA,https://acukwik.com/Airport-Info/OG00
,I & C Field,Culver,IN ,USA,https://acukwik.com/Airport-Info/IN54
,Lake Billy Chinook,Culver,OR ,USA,https://acukwik.com/Airport-Info/5S5
,Lake Maxinkuckee,Culver,IN ,USA,https://acukwik.com/Airport-Info/01H
,Van De Mark,Culver,IN ,USA,https://acukwik.com/Airport-Info/1II5
,Arh Tri City Clinic,Cumberland,KY ,USA,https://acukwik.com/Airport-Info/1KY9
,Cumberland Healthcare,Cumberland,WI ,USA,https://acukwik.com/Airport-Info/9WI7
KUBE,Cumberland Municipal,Cumberland,WI ,USA,https://acukwik.com/Airport-Info/KUBE
,Forest Lake,Cumberland,ME ,USA,https://acukwik.com/Airport-Info/ME28
,Grayrock Ridge,Cumberland,RI ,USA,https://acukwik.com/Airport-Info/RI02
KCBE,Greater Cumberland Regional,Cumberland,MD ,USA,https://acukwik.com/Airport-Info/KCBE
,Mexico Farms,Cumberland,MD ,USA,https://acukwik.com/Airport-Info/1W3
,Northwoods Romeo,Cumberland,WI ,USA,https://acukwik.com/Airport-Info/4WI3
,Silver Lake,Cumberland,WI ,USA,https://acukwik.com/Airport-Info/2WN2
,Western Maryland Health System,Cumberland,MD ,USA,https://acukwik.com/Airport-Info/MD65
,Stafford,Cumberland Island,GA ,USA,https://acukwik.com/Airport-Info/GA20
,Apple 1,Cumming,GA ,USA,https://acukwik.com/Airport-Info/11GE
,Ebeneezer,Cumming,GA ,USA,https://acukwik.com/Airport-Info/4GA9
,Hobbes Field,Cumming,IA ,USA,https://acukwik.com/Airport-Info/20IA
,Lanier,Cumming,GA ,USA,https://acukwik.com/Airport-Info/GE03
,Mac,Cumming,GA ,USA,https://acukwik.com/Airport-Info/6GA7
,Mc Donald,Cumming,GA ,USA,https://acukwik.com/Airport-Info/GA84
,Northside Hospital Forsyth,Cumming,GA ,USA,https://acukwik.com/Airport-Info/2GA4
,Stoney Point Field,Cumming,GA ,USA,https://acukwik.com/Airport-Info/6GA0
,Terry Field,Cunningham,KY ,USA,https://acukwik.com/Airport-Info/74KY
,Currant Ranch,Currant,NV ,USA,https://acukwik.com/Airport-Info/9U7
KONX,Currituck County Regional,Currituck,NC ,USA,https://acukwik.com/Airport-Info/KONX
,Curtis,Curtis,WA ,USA,https://acukwik.com/Airport-Info/0WA2
,Curtis Municipal,Curtis,NE ,USA,https://acukwik.com/Airport-Info/47V
,Old Orchard,Curwensville,PA ,USA,https://acukwik.com/Airport-Info/0PS4
KCUH,Cushing Municipal,Cushing,OK ,USA,https://acukwik.com/Airport-Info/KCUH
,Cushing Regional Hospital,Cushing,OK ,USA,https://acukwik.com/Airport-Info/OK65
,Hsi,Cushing,OK ,USA,https://acukwik.com/Airport-Info/4OK9
,Patti Air Strip,Cushing,OK ,USA,https://acukwik.com/Airport-Info/OL40
,Tacoma Command Post,Cusick,WA ,USA,https://acukwik.com/Airport-Info/WA69
,Crazy Horse,Custer,SD ,USA,https://acukwik.com/Airport-Info/0SD9
KCUT,Custer County,Custer,SD ,USA,https://acukwik.com/Airport-Info/KCUT
,Monument Health Custer Hospital,Custer,SD ,USA,https://acukwik.com/Airport-Info/SD86
,The Fort,Custer,SD ,USA,https://acukwik.com/Airport-Info/0SD5
,Corn Field,Custer Park,IL ,USA,https://acukwik.com/Airport-Info/IL95
,Chennault Airfield,Cut And Shoot,TX ,USA,https://acukwik.com/Airport-Info/25TX
KCTB,Cut Bank International,Cut Bank,MT ,USA,https://acukwik.com/Airport-Info/KCTB
,Lower Chattahoochee Regional,Cuthbert,GA ,USA,https://acukwik.com/Airport-Info/25J
,Cutler Regional,Cutler,ME ,USA,https://acukwik.com/Airport-Info/ME2
,Hepp,Cutler,IL ,USA,https://acukwik.com/Airport-Info/9LL2
,Cuttyhunk Harbor,Cuttyhunk,MA ,USA,https://acukwik.com/Airport-Info/6MA9
,Creekside Ridge,Cuyahoga Falls,OH ,USA,https://acukwik.com/Airport-Info/OA18
,Karam,Cuyahoga Falls,OH ,USA,https://acukwik.com/Airport-Info/7OH6
,Sjs,Cuyahoga Falls,OH ,USA,https://acukwik.com/Airport-Info/44OH
,7r Ranch,Cuyama,CA ,USA,https://acukwik.com/Airport-Info/CL25
,Vosburgh Airfield,Cuyama,CA ,USA,https://acukwik.com/Airport-Info/5CN4
,Cynthiana-Harrison County,Cynthiana,KY ,USA,https://acukwik.com/Airport-Info/0I8
,Harrison Memorial Hospital,Cynthiana,KY ,USA,https://acukwik.com/Airport-Info/63KY
,Dry Creek,Cypress,TX ,USA,https://acukwik.com/Airport-Info/TS07
,Folsom,Cypress,FL ,USA,https://acukwik.com/Airport-Info/2FL3
,North Cypress Medical Center,Cypress,TX ,USA,https://acukwik.com/Airport-Info/2XA3
,Rusty's Flying Service,D'hanis,TX ,USA,https://acukwik.com/Airport-Info/4TS8
,Squirrel Creek Ranch,D'hanis,TX ,USA,https://acukwik.com/Airport-Info/4TE9
,Cub Haven,Dade City,FL ,USA,https://acukwik.com/Airport-Info/FD53
,Dusty Airpatch,Dade City,FL ,USA,https://acukwik.com/Airport-Info/5FL0
,Field Of Dreams,Dade City,FL ,USA,https://acukwik.com/Airport-Info/FD59
,Tranquility Pad,Dade City,FL ,USA,https://acukwik.com/Airport-Info/89FD
,Two J's Flying Ranch,Dade City,FL ,USA,https://acukwik.com/Airport-Info/3FL1
,Lake Martin Community Hospital,Dadeville,AL ,USA,https://acukwik.com/Airport-Info/5AL6
KDAG,Barstow-Daggett,Daggett,CA ,USA,https://acukwik.com/Airport-Info/KDAG
,Dahl Creek,Dahl Creek,AK ,USA,https://acukwik.com/Airport-Info/DCK
KNDY,Dahlgren NSF,Dahlgren,VA ,USA,https://acukwik.com/Airport-Info/KNDY
,Gelfius International,Dahlgren,IL ,USA,https://acukwik.com/Airport-Info/27IS
,Lumpkin County-Wimpys,Dahlonega,GA ,USA,https://acukwik.com/Airport-Info/9A0
,Merrill Ahp,Dahlonega,GA ,USA,https://acukwik.com/Airport-Info/7A7
,Ngmc Lumpkin Hospital,Dahlonega,GA ,USA,https://acukwik.com/Airport-Info/03GE
,Greater Morris County,Daingerfield,TX ,USA,https://acukwik.com/Airport-Info/8F5
,Kristijanto Airstrip,Dakota City,NE ,USA,https://acukwik.com/Airport-Info/NE75
,Atkins Ridge,Daleyville,WI ,USA,https://acukwik.com/Airport-Info/WI43
KDHT,Dalhart Municipal,Dalhart,TX ,USA,https://acukwik.com/Airport-Info/KDHT
,Miller Airfield,Dalhart,TX ,USA,https://acukwik.com/Airport-Info/25TS
KADS,Addison/Dallas,Dallas,TX ,USA,https://acukwik.com/Airport-Info/KADS
,Air Park-Dallas,Dallas,TX ,USA,https://acukwik.com/Airport-Info/F69
,Airpark East,Dallas,TX ,USA,https://acukwik.com/Airport-Info/1F7
,Barsons Utilities,Dallas,TX ,USA,https://acukwik.com/Airport-Info/53TX
